userid,probability
59615,0.11323173706
59616,0.113233546472
59617,0.113470163053
59618,0.113211825381
59619,0.113177855635
59620,0.113267548141
59621,0.113575658981
59622,0.11322357185
59623,0.113280398143
59624,0.113356694039
59625,0.113474328767
59626,0.113529642744
59627,0.113657828423
59628,0.113222021519
59629,0.113209047993
59630,0.113232444462
59631,0.113219065888
59632,0.113250562363
59633,0.113620277594
59634,0.11317029114
59635,0.113510909088
59636,0.113232768316
59637,0.113536146405
59638,0.113495230739
59639,0.11325200431
59640,0.113150332903
59641,0.113195279834
59642,0.113295625393
59643,0.113286931399
59644,0.113227919584
59645,0.113532426087
59646,0.113204963153
59647,0.113165294333
59648,0.113244577169
59649,0.11340954499
59650,0.113140486817
59651,0.113479163018
59652,0.113208722333
59653,0.113152888566
59654,0.113495373949
59655,0.113471160886
59656,0.11318597075
59657,0.113487939309
59658,0.113161675446
59659,0.113232693961
59660,0.11349721899
59661,0.113152370946
59662,0.113158057135
59663,0.113406192726
59664,0.113589179301
59665,0.113162359198
59666,0.113284529149
59667,0.113251610858
59668,0.113335603947
59669,0.113428739301
59670,0.113192535422
59671,0.113268549423
59672,0.113316234923
59673,0.113294214782
59674,0.113193193435
59675,0.113176286439
59676,0.113188039682
59677,0.113218032078
59678,0.113538424049
59679,0.113383183135
59680,0.113506501502
59681,0.113188400613
59682,0.113240788312
59683,0.113153921846
59684,0.11325177002
59685,0.113186541964
59686,0.113547793451
59687,0.113506236967
59688,0.113474165526
59689,0.113255470726
59690,0.113206064491
59691,0.113202723783
59692,0.113252663539
59693,0.11310741004
59694,0.113143068176
59695,0.113240632137
59696,0.113187583241
59697,0.113172561049
59698,0.113349796974
59699,0.113367422615
59700,0.113134775613
59701,0.113193039298
59702,0.113211308686
59703,0.113267169849
59704,0.113234523308
59705,0.113596198478
59706,0.113185972486
59707,0.113474579747
59708,0.113168263987
59709,0.113203345382
59710,0.153962399957
59711,0.113151337929
59712,0.113571391205
59713,0.113179252238
59714,0.113187007279
59715,0.113165242197
59716,0.113466057642
59717,0.113674629443
59718,0.113142033015
59719,0.113388628495
59720,0.113169428975
59721,0.113175457284
59722,0.113194245735
59723,0.113191142356
59724,0.113274928198
59725,0.113598130393
59726,0.113152371685
59727,0.113243891744
59728,0.113256306214
59729,0.113165294333
59730,0.113402831804
59731,0.113322451363
59732,0.11334780008
59733,0.113208310177
59734,0.113210792295
59735,0.113262360614
59736,0.113185628571
59737,0.113403595303
59738,0.113215963238
59739,0.113179079909
59740,0.113224496512
59741,0.113218062024
59742,0.11348651976
59743,0.113183141919
59744,0.113234455523
59745,0.113429555822
59746,0.113218032078
59747,0.113214927719
59748,0.113403160614
59749,0.113184401179
59750,0.113569905916
59751,0.113560333558
59752,0.113127842298
59753,0.113181584754
59754,0.113379307943
59755,0.113605641428
59756,0.113229409697
59757,0.113154956112
59758,0.113402750412
59759,0.113538132511
59760,0.113282173249
59761,0.113442771278
59762,0.113452866667
59763,0.11353139226
59764,0.11323117892
59765,0.113303876435
59766,0.113209785302
59767,0.113194293131
59768,0.113561293974
59769,0.113187007279
59770,0.113180095746
59771,0.113277171313
59772,0.113248788421
59773,0.113237493137
59774,0.113158883876
59775,0.113218497148
59776,0.113160125119
59777,0.113215058547
59778,0.134974669088
59779,0.11322946037
59780,0.134737390517
59781,0.113511041663
59782,0.129729113166
59783,0.171215493543
59784,0.113137076296
59785,0.11319382101
59786,0.113264402203
59787,0.113303442373
59788,0.151379402462
59789,0.133987503989
59790,0.113160192911
59791,0.113221374507
59792,0.113156900263
59793,0.113572162873
59794,0.130958821891
59795,0.113181668855
59796,0.115640944845
59797,0.1369144869
59798,0.113169261367
59799,0.113463449143
59800,0.115990137724
59801,0.122635045256
59802,0.11949787243
59803,0.12551052806
59804,0.113292892566
59805,0.113314142034
59806,0.113423108123
59807,0.113233120915
59808,0.113290376016
59809,0.115180910495
59810,0.113185941564
59811,0.113551999665
59812,0.113319059007
59813,0.113502300035
59814,0.153943740424
59815,0.122307507873
59816,0.113126595165
59817,0.143591445021
59818,0.11320021826
59819,0.128419663069
59820,0.113456743336
59821,0.127741049107
59822,0.154119428483
59823,0.11362814432
59824,0.129389151362
59825,0.208593006003
59826,0.154248052701
59827,0.128583194028
59828,0.126844106915
59829,0.113305757988
59830,0.208623015476
59831,0.113334192427
59832,0.113801449222
59833,0.129364245146
59834,0.113498953061
59835,0.113210772369
59836,0.113187613375
59837,0.200556779003
59838,0.113371529308
59839,0.11319298439
59840,0.113223914338
59841,0.113331940808
59842,0.11355314382
59843,0.113635888154
59844,0.18847920788
59845,0.125636692037
59846,0.116703362795
59847,0.11340459942
59848,0.11323591403
59849,0.114614356497
59850,0.113143587932
59851,0.199661454673
59852,0.13186983939
59853,0.123806626057
59854,0.113457689907
59855,0.120332145259
59856,0.113707109064
59857,0.113333930103
59858,0.113254964332
59859,0.114548422878
59860,0.113199582223
59861,0.11323372993
59862,0.174133524881
59863,0.11352440456
59864,0.113204676776
59865,0.113188134054
59866,0.113295101218
59867,0.189083347267
59868,0.113234187075
59869,0.157369445948
59870,0.113412301223
59871,0.175439142384
59872,0.113308985531
59873,0.113240651188
59874,0.113402184653
59875,0.113143677039
59876,0.113282783265
59877,0.162217535245
59878,0.113475952791
59879,0.113520371523
59880,0.113215234102
59881,0.115160341584
59882,0.113166419814
59883,0.203052510626
59884,0.113185303046
59885,0.113263296435
59886,0.113103367145
59887,0.113305032375
59888,0.113325560902
59889,0.113173395477
59890,0.142661557286
59891,0.113850024326
59892,0.113732010377
59893,0.113401059302
59894,0.135370165704
59895,0.113334344135
59896,0.11338316045
59897,0.113550715499
59898,0.113162137921
59899,0.117564212474
59900,0.113223443262
59901,0.113191705635
59902,0.113362781987
59903,0.11331915484
59904,0.1132525674
59905,0.167914509821
59906,0.208762470044
59907,0.147771734088
59908,0.157467107193
59909,0.113233323016
59910,0.139156137278
59911,0.113208298789
59912,0.113615547619
59913,0.205666199057
59914,0.118651606556
59915,0.113159182424
59916,0.113112667304
59917,0.11334941204
59918,0.11335284981
59919,0.205666219541
59920,0.113524579722
59921,0.11340690689
59922,0.113182963424
59923,0.208562514765
59924,0.113179855976
59925,0.13238342924
59926,0.113247733564
59927,0.113310207317
59928,0.121340628941
59929,0.113297067596
59930,0.113233294719
59931,0.127122501427
59932,0.11312713884
59933,0.161806878206
59934,0.113240982522
59935,0.124484550782
59936,0.186200984112
59937,0.113189164275
59938,0.113403058502
59939,0.113530213819
59940,0.227347488991
59941,0.113465595623
59942,0.113201575306
59943,0.208654591219
59944,0.113224793676
59945,0.205666217911
59946,0.114903797315
59947,0.11352048381
59948,0.113306530081
59949,0.113476314324
59950,0.113329008477
59951,0.113177190363
59952,0.11345441056
59953,0.113217447327
59954,0.113246052109
59955,0.113525935423
59956,0.113155180681
59957,0.113205714132
59958,0.1135282248
59959,0.173988840132
59960,0.11344208748
59961,0.113211341331
59962,0.113194338316
59963,0.113463863756
59964,0.155555369338
59965,0.113308728162
59966,0.113181584344
59967,0.11315356828
59968,0.113188950635
59969,0.113195717284
59970,0.113420482972
59971,0.113497053752
59972,0.136093484042
59973,0.11323681963
59974,0.113679367945
59975,0.115695745965
59976,0.129590475792
59977,0.113198474097
59978,0.116552573352
59979,0.208677481651
59980,0.132792731003
59981,0.20566621813
59982,0.113379490461
59983,0.141347027745
59984,0.11318640304
59985,0.11321295235
59986,0.113180064875
59987,0.113206747421
59988,0.113361731172
59989,0.113595221283
59990,0.143862680964
59991,0.11331544646
59992,0.113395502229
59993,0.205666216196
59994,0.113438441331
59995,0.182803093114
59996,0.113546969119
59997,0.113212650003
59998,0.113225192752
59999,0.113150393288
60000,0.142019103288
60001,0.208672618254
60002,0.113284646839
60003,0.115294724609
60004,0.113210229122
60005,0.113362471607
60006,0.115260781997
60007,0.113299482797
60008,0.114982014284
60009,0.115122092687
60010,0.113847454984
60011,0.113284334128
60012,0.113215011028
60013,0.2056662168
60014,0.115219834426
60015,0.120479337966
60016,0.113175974013
60017,0.113226053539
60018,0.113261227007
60019,0.208565715041
60020,0.12560777576
60021,0.113176240143
60022,0.113665057132
60023,0.113191889252
60024,0.11326380186
60025,0.113290727365
60026,0.113287025829
60027,0.113243982671
60028,0.11329028558
60029,0.113204396709
60030,0.123298537041
60031,0.117977916994
60032,0.205666215181
60033,0.113365011933
60034,0.11320829952
60035,0.113501575327
60036,0.113232863883
60037,0.205666215764
60038,0.113221741298
60039,0.113215641642
60040,0.139248018025
60041,0.113289714046
60042,0.115364668834
60043,0.113507633564
60044,0.113471829149
60045,0.140502848079
60046,0.0879168023524
60047,0.113338943757
60048,0.125638429746
60049,0.113337214381
60050,0.113211821501
60051,0.113240345367
60052,0.11350729536
60053,0.113222260027
60054,0.113313239119
60055,0.113236743158
60056,0.11319304469
60057,0.113218639754
60058,0.113191752871
60059,0.113184199765
60060,0.113169522057
60061,0.11324688124
60062,0.113469277154
60063,0.113184256558
60064,0.138770381939
60065,0.113126106282
60066,0.113244673405
60067,0.128331876263
60068,0.113353915307
60069,0.11322898254
60070,0.113172276543
60071,0.205666216066
60072,0.113189166343
60073,0.113149231753
60074,0.113353068235
60075,0.113364627696
60076,0.113558479862
60077,0.113629683455
60078,0.113449413865
60079,0.13221978746
60080,0.113420051083
60081,0.113244653195
60082,0.113627687464
60083,0.113449353542
60084,0.113189512072
60085,0.113284076251
60086,0.113236914008
60087,0.113343609024
60088,0.113508502803
60089,0.113384334444
60090,0.205666219136
60091,0.113215921503
60092,0.113116804657
60093,0.113229847369
60094,0.113251331758
60095,0.113139631414
60096,0.1134471123
60097,0.113554746892
60098,0.113152832787
60099,0.205666218036
60100,0.113278302642
60101,0.113722650007
60102,0.113213641124
60103,0.113484506775
60104,0.113807203131
60105,0.113873439274
60106,0.113143404431
60107,0.205666219541
60108,0.113541975471
60109,0.113441882219
60110,0.11320798936
60111,0.113489031765
60112,0.113494132742
60113,0.113342076378
60114,0.113332686909
60115,0.11322937733
60116,0.113364910648
60117,0.113574261767
60118,0.113185168386
60119,0.113353795355
60120,0.11351426644
60121,0.113529354876
60122,0.113254387634
60123,0.113200540741
60124,0.11338485245
60125,0.113182960428
60126,0.113178411089
60127,0.113294282904
60128,0.113289010788
60129,0.113275333816
60130,0.113182962774
60131,0.113265009378
60132,0.113147122847
60133,0.113275577727
60134,0.113276864562
60135,0.113140576803
60136,0.113139539813
60137,0.113532433545
60138,0.113235823115
60139,0.113379305732
60140,0.11319309503
60141,0.113152088295
60142,0.113492777854
60143,0.113183754357
60144,0.113694902732
60145,0.113284748878
60146,0.113275883548
60147,0.113154010334
60148,0.113776108842
60149,0.205666215624
60150,0.11377155779
60151,0.113189512808
60152,0.113304880084
60153,0.113474358365
60154,0.11320798801
60155,0.113159179841
60156,0.205666219388
60157,0.113480916178
60158,0.113316814081
60159,0.113846665748
60160,0.113676341898
60161,0.113171331594
60162,0.113261194019
60163,0.113327982858
60164,0.113485221052
60165,0.113159625663
60166,0.113516885356
60167,0.113338155177
60168,0.205666219541
60169,0.113236828805
60170,0.113219762578
60171,0.113182446761
60172,0.113436897531
60173,0.113208711824
60174,0.113672382012
60175,0.154079435105
60176,0.113551285099
60177,0.113223295853
60178,0.124576375036
60179,0.113171514144
60180,0.113293991621
60181,0.113525660499
60182,0.113223869763
60183,0.113109541119
60184,0.113543379392
60185,0.113337196817
60186,0.11332211135
60187,0.113254536866
60188,0.113428189431
60189,0.113257088841
60190,0.113339192644
60191,0.113229560042
60192,0.113172106967
60193,0.113425184392
60194,0.113198128014
60195,0.113201458644
60196,0.113460785427
60197,0.113257945195
60198,0.113147291862
60199,0.113316763206
60200,0.195172130654
60201,0.113195090061
60202,0.143987813895
60203,0.113347663139
60204,0.113207597306
60205,0.113345198782
60206,0.11332262958
60207,0.113512628278
60208,0.11320726391
60209,0.113353614823
60210,0.113256394219
60211,0.113259280624
60212,0.113167454911
60213,0.113213950452
60214,0.113276297103
60215,0.113515914537
60216,0.113381644027
60217,0.113381640266
60218,0.113311476727
60219,0.113310244499
60220,0.113487360702
60221,0.113309586933
60222,0.113214392593
60223,0.113166779211
60224,0.113167454911
60225,0.113155048938
60226,0.113217319506
60227,0.113474883921
60228,0.113224328251
60229,0.11350486078
60230,0.113202378785
60231,0.113192528937
60232,0.113220839012
60233,0.113212952649
60234,0.113161250392
60235,0.11344273979
60236,0.1131812391
60237,0.113234002228
60238,0.113599773456
60239,0.113231571343
60240,0.113178653847
60241,0.113242743252
60242,0.113318143361
60243,0.113291039228
60244,0.113470442736
60245,0.113434510936
60246,0.113517454922
60247,0.113238294278
60248,0.113332353354
60249,0.113200542702
60250,0.113331731129
60251,0.113161694201
60252,0.11311547671
60253,0.113128861615
60254,0.1132229517
60255,0.113181649977
60256,0.205666215474
60257,0.113504962743
60258,0.113189396573
60259,0.113296882461
60260,0.113606055332
60261,0.113207522197
60262,0.11318985759
60263,0.113190202075
60264,0.11315504836
60265,0.113228517485
60266,0.113339550097
60267,0.205666215462
60268,0.113247087189
60269,0.113206125302
60270,0.113208815646
60271,0.113461114728
60272,0.11343698965
60273,0.113219898021
60274,0.11320065078
60275,0.113220783507
60276,0.113405007187
60277,0.113142644152
60278,0.113320299556
60279,0.113536637216
60280,0.11344503682
60281,0.113465553562
60282,0.113514626756
60283,0.113148846176
60284,0.113400401771
60285,0.113229502577
60286,0.11320347297
60287,0.113327805088
60288,0.113168931097
60289,0.11320112243
60290,0.11319020064
60291,0.11334085777
60292,0.113455190423
60293,0.113616944988
60294,0.113507575392
60295,0.113353514377
60296,0.113598198499
60297,0.113739087335
60298,0.113190717124
60299,0.113184921929
60300,0.113152981203
60301,0.113117837271
60302,0.113243445301
60303,0.113416183755
60304,0.113248833084
60305,0.113366038599
60306,0.113466757436
60307,0.113337033604
60308,0.113185747934
60309,0.113256100493
60310,0.11328177731
60311,0.113279901147
60312,0.113411339125
60313,0.113554702617
60314,0.113511487109
60315,0.11337311856
60316,0.113469383859
60317,0.11326673033
60318,0.113145728963
60319,0.113175209247
60320,0.113407530294
60321,0.113262434189
60322,0.113390641759
60323,0.113152981392
60324,0.113195200001
60325,0.113246052327
60326,0.113582326659
60327,0.11314832891
60328,0.113135408574
60329,0.113155728364
60330,0.113123989673
60331,0.113185177138
60332,0.113559413588
60333,0.113447840512
60334,0.113262900425
60335,0.113408228073
60336,0.113338218236
60337,0.11332067337
60338,0.113521208582
60339,0.113732218378
60340,0.113209440844
60341,0.113206747964
60342,0.113255718194
60343,0.11316021795
60344,0.113475375285
60345,0.11327724018
60346,0.113583867346
60347,0.11315246451
60348,0.140314391519
60349,0.113355526673
60350,0.113287699213
60351,0.113215054558
60352,0.113218175946
60353,0.113311728651
60354,0.113195963607
60355,0.113192270417
60356,0.113373743878
60357,0.113187229695
60358,0.113541132889
60359,0.113492498531
60360,0.113127849308
60361,0.113188813687
60362,0.113199509167
60363,0.113546446879
60364,0.113439206397
60365,0.113213543797
60366,0.113491886121
60367,0.113259158047
60368,0.113242329461
60369,0.113254949615
60370,0.113140576803
60371,0.113158149514
