userid,probability
60519,0.0395281829511
60520,0.185779882193
60521,0.127378026365
60522,0.297486944731
60523,0.0477073539876
60524,0.0917470959457
60525,0.158139265529
60526,0.0632246304561
60527,0.174710191244
60528,0.0373015936933
60529,0.37970785499
60530,0.0328050461125
60531,0.0394693149964
60532,0.0885939744203
60533,0.0897973954901
60534,0.00647289379151
60535,0.0637797753701
60536,0.0277185430899
60537,0.0105637714026
60538,0.152849339564
60539,0.0575689812036
60540,0.0797715011205
60541,0.0835974941722
60542,0.0176396648455
60543,0.0337623045232
60544,2.81535246387e-05
60545,0.0278292275755
60546,0.0751510308708
60547,0.0433561757526
60548,0.086066585783
60549,0.247710705635
60550,0.0320109209321
60551,0.0757726896258
60552,0.188389253568
60553,0.0399159215598
60554,0.00790054398663
60555,0.19115284503
60556,0.216765432227
60557,0.0260559642066
60558,0.0421250222476
60559,0.457727754934
60560,0.0987053658287
60561,0.0289727351119
60562,0.0393221669428
60563,0.099236135866
60564,0.0566719585458
60565,0.113177378609
60566,0.0973883710365
60567,0.0436989866911
60568,0.0152794201721
60569,0.102186581319
60570,0.108941073691
60571,0.0297883876447
60572,0.302414608304
60573,0.0479698290141
60574,0.20181939661
60575,0.0610775452334
60576,0.0492309480615
60577,0.230660441656
60578,0.205926815435
60579,0.101534854166
60580,0.0484942379792
60581,0.00875029988188
60582,0.205639412233
60583,0.0159700104157
60584,0.0548178745629
60585,0.252229048576
60586,0.0168472402737
60587,0.0344196459812
60588,0.0542300746482
60589,0.357090070374
60590,0.152889960152
60591,0.032482871113
60592,0.0806457267775
60593,0.0293436405875
60594,0.202155796552
60595,0.0411946574842
60596,0.0467835159604
60597,0.250525091417
60598,0.255651866506
60599,0.0950224105087
60600,0.0881141832973
60601,0.124750773497
60602,0.111600148333
60603,0.225437495833
60604,0.00424949299803
60605,0.225997747579
60606,0.020031742563
60607,0.0307382975611
60608,0.135042749199
60609,0.412840506683
60610,0.117824844208
60611,0.0252047741101
60612,0.0394839437376
60613,0.0507432242232
60614,0.0196755432914
60615,0.0534859941883
60616,0.00555562538191
60617,0.0525112425538
60618,0.171061873914
60619,0.0369216914299
60620,0.208556895551
60621,0.0780040980723
60622,0.0594888760136
60623,0.270660672108
60624,0.253071475352
60625,0.0469400907123
60626,0.110940347403
60627,0.084021529661
60628,0.071960594837
60629,0.00962822643163
60630,0.151406834339
60631,0.0042303390027
60632,0.0844259083631
60633,0.0452513544889
60634,0.0750795833549
60635,0.0362504407812
60636,0.0485193152306
60637,0.0637144714841
60638,0.0696641645393
60639,0.107161309641
60640,0.038552519148
60641,0.0824107362771
60642,0.449950943729
60643,0.236215077636
60644,0.0233876396595
60645,0.194816179207
60646,0.157621067538
60647,0.0190219278258
60648,0.0436215619393
60649,0.0441237967086
60650,0.0130274863418
60651,0.270511553317
60652,0.124072888473
60653,0.0427045768557
60654,0.0264631140319
60655,0.119085946862
60656,0.127333086735
60657,0.0409749768862
60658,0.0259168907001
60659,0.0943520869817
60660,0.16514371093
60661,0.574054161963
60662,0.00647274968958
60663,0.240797443027
60664,0.0715971855672
60665,0.0638055577521
60666,0.11852966372
60667,0.173157877743
60668,0.130931043896
60669,0.212412262916
60670,0.0951936786893
60671,0.0395903710595
60672,0.23899534858
60673,0.122622777818
60674,0.0475918117998
60675,0.0874808578308
60676,0.248949068087
60677,0.0979989845437
60678,0.0258027857264
60679,0.0588379153334
60680,0.0962638465128
60681,0.258631504839
60682,0.271707289745
60683,0.028605382691
60684,0.0505130850694
60685,0.0289204692649
60686,0.157531352202
60687,0.0898108242714
60688,0.0506170659689
60689,0.198870526864
60690,0.0884011190391
60691,0.0691948558842
60692,0.215222125692
60693,0.214632100126
60694,0.0743854821183
60695,0.0209765645141
60696,0.151451362575
60697,0.11726432291
60698,0.058145849205
60699,0.0301677871978
60700,0.107983856993
60701,0.319065807988
60702,0.0478612234986
60703,0.0865741667294
60704,0.462026156724
60705,0.195615225712
60706,0.0736253168711
60707,0.037930203985
60708,0.138758314221
60709,0.178135932387
60710,0.103215999573
60711,0.130037282691
60712,0.222539954243
60713,0.0313872539089
60714,0.229697008348
60715,0.19528155027
60716,0.128124764495
60717,0.0570544026146
60718,0.0860311898059
60719,0.0337219956491
60720,0.212726377547
60721,0.082581997085
60722,0.0683104211513
60723,0.0131938436426
60724,0.0556843404537
60725,0.0750223349897
60726,0.228647851697
60727,0.0347262254874
60728,0.269026409469
60729,0.125805933022
60730,0.0626458306359
60731,0.279506448769
60732,0.0129095239152
60733,0.112314900523
60734,0.135642861672
60735,0.249847772247
60736,0.0686937394309
60737,0.0553613981083
60738,0.0463613293133
60739,0.0606284706472
60740,0.0940873084055
60741,0.039204329499
60742,0.0104702265858
60743,0.0846130748976
60744,0.0477231322627
60745,0.269742583493
60746,0.0275901941655
60747,0.0532854264513
60748,0.075378858735
60749,0.0396611297699
60750,0.0413937177764
60751,0.0168764827972
60752,0.0743104943525
60753,0.18323769677
60754,0.0445457492458
60755,0.201324104311
60756,0.0984858196313
60757,0.0847814631935
60758,0.118375313516
60759,0.0445603846085
60760,0.179518415515
60761,0.0652354129797
60762,0.189498499074
60763,0.0211670323235
60764,0.0314339958764
60765,0.0314357833809
60766,0.0527406162013
60767,0.0902184372879
60768,0.128030349728
60769,0.019666501473
60770,0.101937239723
60771,0.13451251565
60772,0.157051658252
60773,0.260267224277
60774,0.0829892210831
60775,0.0704931502072
60776,0.176971920165
60777,0.115200262547
60778,0.157886603897
60779,0.0515927227937
60780,0.044463612108
60781,0.0934486098215
60782,0.0598844385456
60783,0.0492008277013
60784,0.117654505068
60785,0.0767880031946
60786,0.0797031275324
60787,0.0438163812957
60788,0.197751434486
60789,0.0877175170707
60790,0.247150892031
60791,0.381007907461
60792,0.144413996865
60793,0.0610597716464
60794,0.397026778502
60795,0.240351391163
60796,0.170617793283
60797,0.0810047025198
60798,0.140155540063
60799,0.108090382935
60800,0.01654432428
60801,0.0432273946306
60802,0.165355575136
60803,0.12412576339
60804,0.0856295057765
60805,0.0513369105364
60806,0.0570651724293
60807,0.233593473476
60808,0.105817504705
60809,0.135217359583
60810,0.0548075805377
60811,0.0938765583855
60812,0.076650184282
60813,0.0164258546608
60814,0.03701396189
60815,0.0736468140861
60816,0.12931458914
60817,0.03635199248
60818,0.223388841621
60819,0.00282279851443
60820,0.159778762924
60821,0.0994994144899
60822,0.0195087098194
60823,0.052366927378
60824,0.121111330645
60825,0.0322254240955
60826,0.0174992614917
60827,0.0960958278109
60828,0.0424775110935
60829,0.112689483075
60830,0.0280612012276
60831,0.360222480198
60832,0.129548144627
60833,0.103101770991
60834,0.0427350088142
60835,0.0155604988132
60836,0.0331777146889
60837,0.0398017478276
60838,0.127044276325
60839,0.0303353136759
60840,0.293269755358
60841,0.451450555722
60842,0.102602846028
60843,0.113549232586
60844,0.110897603925
60845,0.108158916774
60846,0.034297992
60847,0.10866552242
60848,0.0715824602916
60849,0.0466244585339
60850,0.0267527275222
60851,0.0184775276479
60852,0.0586701652143
60853,0.0539928158703
60854,0.0458224962539
60855,0.0660002628406
60856,0.146907495493
60857,0.0872860269466
60858,0.0361621892055
60859,0.0840133682054
60860,0.227396705621
60861,0.147299715455
60862,0.092443391555
60863,0.127500939985
60864,0.146526728908
60865,0.197410750351
60866,0.0414110831913
60867,0.0121979123371
60868,0.0309289043042
60869,0.317757766804
60870,0.163041457846
60871,0.123307869068
60872,0.0413945284175
60873,0.0712950774427
60874,0.0364757091672
60875,0.346366061661
60876,0.0532330533304
60877,0.127823557096
60878,0.074251952752
60879,0.253017785707
60880,0.0560115202705
60881,0.0696089361239
60882,0.119898644356
60883,0.0574382538448
60884,0.0772498994646
60885,0.233779244415
60886,0.0410324648337
60887,0.16435646621
60888,0.243162569847
60889,0.103761257512
60890,0.0128795356469
60891,0.202353082505
60892,0.0492036340613
60893,0.0662239397977
60894,0.1248829834
60895,0.361265434066
60896,0.12237177188
60897,0.21920482714
60898,0.117709001162
60899,0.11532278427
60900,0.184771979109
60901,0.079436529538
60902,0.101816724557
60903,0.0377209508265
60904,0.26479900497
60905,0.460169704156
60906,0.15708407076
60907,0.104372860799
60908,0.0167342534852
60909,0.0714620619714
60910,0.0680513419129
60911,0.151044451265
60912,0.0949294014087
60913,0.0841239748369
60914,0.0348156788214
60915,0.115484268272
60916,0.0273663933216
60917,0.139881047505
60918,0.200666688248
60919,0.279239564355
60920,0.161212673981
60921,0.0740167346086
60922,0.153594735511
60923,0.0598955377689
60924,0.125511548595
60925,0.0701490097177
60926,0.167902349213
60927,0.150621755293
60928,0.225963954482
60929,0.0948187878902
60930,0.0424536699056
60931,0.0803032382074
60932,0.0941658741955
60933,0.208380437042
60934,0.229749811682
60935,0.192448716513
60936,0.220521180152
60937,0.117917377295
60938,0.064984576132
60939,0.0455676847226
60940,0.0939076392048
60941,0.0925417694609
60942,0.125031848796
60943,0.100910897924
60944,0.098576998524
60945,0.0105636872529
60946,0.110380851266
60947,0.122550012758
60948,0.158454272218
60949,0.153159788716
60950,0.0872978909508
60951,0.167124394415
60952,0.106317875665
60953,0.183934430444
60954,0.202782412793
60955,0.0675112530651
60956,0.13727764547
60957,0.17035011841
60958,0.198443678903
60959,0.0689847515327
60960,0.027029236538
60961,0.0657209256937
60962,0.120567748954
60963,0.0447427492636
60964,0.0795712611014
60965,0.0968574305935
60966,0.130535238555
60967,0.148076741754
60968,0.0773693670952
60969,0.131094855462
60970,0.113863545684
60971,0.110075806018
60972,0.165977934198
60973,0.169124011955
60974,0.117913336367
60975,0.10398860496
60976,0.0888533100235
60977,0.0812269524077
60978,0.199042330113
60979,0.170578720806
60980,0.026607828621
60981,0.20046907813
60982,0.121905305708
60983,0.0906303884451
60984,0.154492442584
60985,0.344616607658
60986,0.0706877851954
60987,0.0295049775707
60988,0.231428408655
60989,0.204942600062
60990,0.136856873984
60991,0.0545600700697
60992,0.0115283658911
60993,0.449086739678
60994,0.138618935441
60995,0.0465855832642
60996,0.0849795693047
60997,0.000893177011029
60998,0.193957613047
60999,0.077330691496
61000,0.0297468729139
61001,0.0271087663882
61002,0.0765476819734
61003,0.0427420939507
61004,0.17222057968
61005,0.0346127167009
61006,0.0584420801164
61007,0.219371494629
61008,0.0870662511141
61009,0.00611916699305
61010,0.0615855016532
61011,0.146472580128
61012,0.132038755809
61013,0.0980590293138
61014,0.453241394275
61015,0.111110446192
61016,0.596755379337
61017,0.052425491247
61018,0.552181083575
61019,0.0787495892431
61020,0.236260196249
61021,0.0753299134431
61022,0.0687030050425
61023,0.11750113471
61024,0.0581906772568
61025,0.274562940989
61026,0.0766445429814
61027,0.0348715912258
61028,0.390260109863
61029,0.424618588744
61030,0.16002715382
61031,0.20134764342
61032,0.0540172711181
61033,0.095662701014
61034,0.0231065620103
61035,0.0371162305199
61036,0.0991456570134
61037,0.169930210258
61038,0.0423772358591
61039,0.0255024435686
61040,0.069370540748
61041,0.113050697147
61042,0.000816008236468
61043,0.108004321388
61044,0.0472692941527
61045,0.0627816310937
61046,0.0366572752825
61047,0.151847436413
61048,0.0686217133826
61049,0.0371374677733
61050,0.181341335572
61051,0.087448415197
61052,0.0265063341865
61053,0.617238505746
61054,0.0548102623286
61055,0.177985940405
61056,0.0998305066529
61057,0.0994417408758
61058,0.0419173854513
61059,0.0271349203009
61060,0.0966726257448
61061,0.0707703824343
61062,0.0539663034301
61063,0.0618594291828
61064,0.0555575186129
61065,0.0279011692325
61066,0.0340217968523
61067,0.244986037161
61068,0.0799962397453
61069,0.0330678532088
61070,0.106853015835
61071,0.0843979248392
61072,0.0949441973134
61073,0.0575698347774
61074,0.17523338716
61075,0.0909814032295
61076,0.169384462581
61077,0.197618717024
61078,0.0861405426966
61079,0.361296696395
61080,0.0193075478984
61081,0.0683292628735
61082,0.114835618142
61083,0.0345931920554
61084,0.0786966181818
61085,0.0607458290399
61086,0.163753645626
61087,0.103600604649
61088,0.081341215412
61089,0.529549484741
61090,0.526011664733
61091,0.0162788090677
61092,0.0302551493378
61093,0.126752113684
61094,0.0720223372124
61095,0.0368997783078
61096,0.00900006326534
61097,0.404748735296
61098,0.016099465884
61099,0.155425891473
61100,0.074000146755
61101,0.0646550780618
61102,0.0428422417848
61103,0.0994296663262
61104,0.05835103437
61105,0.105580061122
61106,0.181142163138
61107,0.0833072186908
61108,0.161198375412
61109,0.0960150804018
61110,0.0478649141511
61111,0.0412581313291
61112,0.0797723131744
61113,0.133038248473
61114,0.0273486965201
61115,0.0922558233859
61116,0.222886768511
61117,0.210698035872
61118,0.0162139182875
61119,0.0984265938078
61120,0.0600677306018
61121,0.113394162422
61122,0.319473263021
61123,0.0342567088358
61124,0.151731532167
61125,0.0377179164878
61126,0.119106634983
61127,0.11302046
61128,0.0691879864901
61129,0.128914967199
61130,0.0273915033464
61131,0.0457607053322
61132,0.191535015916
61133,0.0736754443734
61134,0.0516204310243
61135,0.269951937324
61136,0.183929943507
61137,0.000746874938338
61138,0.124888809456
61139,0.0161321873642
61140,0.0546971641656
61141,0.0101839955624
61142,0.115549065146
61143,0.0401591607149
61144,0.0523323388065
61145,0.0881645695096
61146,0.0221673881914
61147,0.0283319488132
61148,0.423262992455
61149,0.102386075141
61150,0.1990778427
61151,0.074699145414
61152,0.305762649241
61153,0.089346132463
61154,0.021043615104
61155,0.523572239835
61156,0.0860110307605
61157,0.0535423492197
61158,0.257199741024
61159,0.0781804216763
61160,0.163572595234
61161,0.0995363484529
61162,0.0430829586919
61163,0.0220704710445
61164,0.000281307311475
61165,0.0819753288539
61166,0.0256074487154
61167,0.143834595745
61168,0.248600525793
61169,0.0398624339071
61170,0.199690781509
61171,0.159616227036
61172,0.25243168031
61173,0.128888045966
61174,0.120385387532
61175,0.00970428621174
61176,0.0352465883638
61177,0.0862001857647
61178,0.0875892573115
61179,0.131871105091
61180,0.0145369859925
61181,0.0338618467356
61182,0.105662045044
61183,0.13412936678
61184,0.0429683054784
61185,0.0893399289242
61186,0.000988704935679
61187,0.0222742385564
61188,0.10647654936
61189,0.00595934763735
61190,0.0171997432626
61191,0.110898847283
61192,0.0391555555007
61193,0.441666791595
61194,0.130879070362
61195,0.105992463602
61196,0.213581171536
61197,0.0418505464184
61198,0.0186566812988
61199,0.154693912272
61200,0.0572515567268
61201,0.11788845124
61202,0.036738277072
61203,0.0546309118401
61204,0.0942875840483
61205,0.144752104809
61206,0.174991217522
61207,0.207582540783
61208,0.0697130353143
61209,0.0257224574547
61210,0.133045103715
61211,0.0906821255644
61212,0.232823809573
61213,0.0514073065574
61214,0.0421229977393
61215,0.0158679592948
61216,0.104953410571
61217,0.329183469778
61218,0.0498114995347
61219,0.109147180161
61220,0.156783612283
61221,0.176973611714
61222,0.07834153714
61223,0.112139580179
61224,0.125747309405
61225,0.167421357749
61226,0.0736719456941
61227,0.126674857271
61228,0.523585600266
61229,0.0633154933687
61230,0.0433981713111
61231,0.0520860672035
61232,0.276231164852
61233,0.171972371783
61234,0.103367763126
61235,0.0889422703039
61236,0.0931588075906
61237,0.16368914997
61238,0.150830263301
61239,0.124387737568
61240,0.280625257519
61241,0.0836336726628
61242,0.134109264185
61243,0.0963998507353
61244,0.293801001004
61245,0.0515547056236
61246,0.0455115258968
61247,0.0971437265339
61248,0.168841278968
61249,0.040201014864
61250,0.242411036209
61251,0.0397289966903
61252,0.00614636468142
61253,0.15211413191
61254,0.0617174683938
61255,0.0683535799236
61256,0.326760231675
61257,0.109152090391
61258,0.0447770118403
61259,0.0558719281514
61260,0.383132003416
61261,0.219877033307
61262,0.0500727450034
61263,0.0689324309751
61264,0.0796485215135
61265,0.111415356641
61266,0.104365201353
61267,0.0867458823992
61268,0.173437531213
61269,0.545499603112
61270,0.0417924693996
61271,0.106679161486
61272,0.218930316356
61273,0.267505108499
61274,0.17971952727
61275,0.0491483341626
61276,0.0322724390785
61277,0.0614687571054
61278,0.145257333811
61279,0.444290891961
61280,0.255662424773
61281,0.0500064095382
61282,0.118359474437
61283,0.0826683892819
61284,0.197261505161
61285,0.115511388649
